D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD471
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD470
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD46F
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD46E
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD46D
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD46C
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD46A
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD467
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD464
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD463
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD462
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD461
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD460
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD45F
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD45E
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD45D
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD45C
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD45B
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD45A
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD459
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD457
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD452
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD451
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD3E2
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD3D2
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD3C4
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD3C3
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD3BE
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD3BD
D2524-464823-013-01,57,69-004-000,4,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000004,00B07A14EC0C06AE90EDD3B6
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD45C
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD45B
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD45A
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD459
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD458
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD451
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD450
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD44F
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD44E
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD44D
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD44C
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD44B
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD44A
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD449
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD448
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD447
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD446
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD445
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD444
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD443
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD442
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD441
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD440
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD43E
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD43D
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD43C
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD43B
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD43A
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD439
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD438
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD437
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD436
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD435
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD434
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD433
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD432
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD431
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD42E
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD42D
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD42B
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3E0
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3D1
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3C8
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3C7
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3C6
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3C5
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3C4
D2524-464823-013-02,57,69-005-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000007,00B07A14EC0C06EE90EDD3C3
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD580
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD579
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4DA
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D8
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D7
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D6
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D5
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D4
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D3
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D2
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4D1
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4CE
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4CD
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4CC
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4CB
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4CA
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4C9
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4C8
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4C7
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4C6
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD4C5
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD448
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD442
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD440
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD43E
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD43D
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD43C
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD43A
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD439
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD438
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD437
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD435
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD434
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD432
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD42B
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD420
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD41E
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD41D
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD419
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3F6
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3F1
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3F0
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3EF
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3EE
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3E9
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3E8
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3E6
D2524-464823-013-02,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000002,00B07A14EC0C06AE90EDD3B5
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD48F
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD48B
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD489
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD488
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD487
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD486
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD47A
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD479
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD40D
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD40B
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD404
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD403
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3FF
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3FE
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3FD
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3FC
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3FB
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3FA
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3F9
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3F7
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3F6
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3EB
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3BD
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3B1
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3AE
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3AD
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3AC
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3AB
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3AA
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A9
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A8
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A7
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A6
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A4
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A3
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A2
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A1
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD3A0
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD39F
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD39E
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD39D
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD39B
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD39A
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD398
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD394
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD393
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD391
D2524-464823-013-01,57,69-005-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900500000005,00B07A14EC0C06EE90EDD390
